05820,VT
05440,VT
05250,VT
05030,VT
05441,VT
05031,VT
05821,VT
05641,VT
05822,VT
05839,VT
05875,VT
05823,VT
05902,VT
05101,VT
05730,VT
05201,VT
05032,VT
05732,VT
05340,VT
05033,VT
05733,VT
05301,VT
05302,VT
05303,VT
05304,VT
05034,VT
05035,VT
05734,VT
05443,VT
05036,VT
05037,VT
05401,VT
05402,VT
05403,VT
05404,VT
05405,VT
05406,VT
05407,VT
05408,VT
05647,VT
05648,VT
05444,VT
05141,VT
05901,VT
05903,VT
05735,VT
05142,VT
05445,VT
05038,VT
05143,VT
05144,VT
05737,VT
05439,VT
05446,VT
05449,VT
05824,VT
05039,VT
05825,VT
05826,VT
05827,VT
05738,VT
05739,VT
05828,VT
05829,VT
05830,VT
05251,VT
05252,VT
05649,VT
05832,VT
05640,VT
05650,VT
05833,VT
05040,VT
05076,VT
05253,VT
05341,VT
05448,VT
05836,VT
05837,VT
05740,VT
05766,VT
05651,VT
05666,VT
05041,VT
05042,VT
05838,VT
05043,VT
05742,VT
05652,VT
05653,VT
05447,VT
05450,VT
05451,VT
05452,VT
05453,VT
05454,VT
05455,VT
05731,VT
05743,VT
05045,VT
05456,VT
05744,VT
05745,VT
05457,VT
05746,VT
05904,VT
05146,VT
05458,VT
05654,VT
05747,VT
05841,VT
05842,VT
05046,VT
05905,VT
05748,VT
05843,VT
05047,VT
05048,VT
05049,VT
05459,VT
05460,VT
05461,VT
05462,VT
05655,VT
05750,VT
05845,VT
05846,VT
05463,VT
05342,VT
05343,VT
05464,VT
05465,VT
05656,VT
05466,VT
05751,VT
05148,VT
05847,VT
05848,VT
05149,VT
05906,VT
05849,VT
05850,VT
05851,VT
05050,VT
05254,VT
05255,VT
05344,VT
05658,VT
05753,VT
05757,VT
05468,VT
05469,VT
05470,VT
05471,VT
05601,VT
05602,VT
05603,VT
05604,VT
05609,VT
05620,VT
05633,VT
05660,VT
05853,VT
05657,VT
05661,VT
05758,VT
05051,VT
05345,VT
05472,VT
05855,VT
05857,VT
05257,VT
05759,VT
05840,VT
05858,VT
05473,VT
05663,VT
05664,VT
05052,VT
05474,VT
05665,VT
05053,VT
05260,VT
05150,VT
05054,VT
05859,VT
05907,VT
05055,VT
05860,VT
05760,VT
05861,VT
05761,VT
05862,VT
05151,VT
05152,VT
05762,VT
05763,VT
05667,VT
05056,VT
05058,VT
05741,VT
05764,VT
05261,VT
05765,VT
05153,VT
05346,VT
05059,VT
05060,VT
05061,VT
05062,VT
05350,VT
05352,VT
05476,VT
05477,VT
05767,VT
05669,VT
05768,VT
05701,VT
05702,VT
05478,VT
05479,VT
05481,VT
05819,VT
05863,VT
05769,VT
05154,VT
05262,VT
05065,VT
05866,VT
05482,VT
05483,VT
05485,VT
05770,VT
05670,VT
05486,VT
05155,VT
05067,VT
05068,VT
05069,VT
05070,VT
05071,VT
05156,VT
05487,VT
05772,VT
05662,VT
05672,VT
05072,VT
05488,VT
05073,VT
05074,VT
05083,VT
05075,VT
05353,VT
05359,VT
05868,VT
05874,VT
05077,VT
05489,VT
05490,VT
05491,VT
05354,VT
05079,VT
05673,VT
05773,VT
05355,VT
05674,VT
05675,VT
05671,VT
05676,VT
05677,VT
05442,VT
05492,VT
05678,VT
05774,VT
05081,VT
05867,VT
05871,VT
05872,VT
05873,VT
05356,VT
05357,VT
05494,VT
05358,VT
05084,VT
05158,VT
05159,VT
05085,VT
05161,VT
05775,VT
05776,VT
05736,VT
05777,VT
05086,VT
05360,VT
05001,VT
05009,VT
05778,VT
05361,VT
05088,VT
05679,VT
05351,VT
05362,VT
05495,VT
05363,VT
05089,VT
05680,VT
05681,VT
05091,VT
05682,VT
